725	0.02152
726	0.006967
727	-0.0119
728	-0.05756
729	-0.2349
730	-0.2815
731	-0.2717
732	-0.007501
733	-0.4121
734	-0.07233
735	-0.0397
736	0.1083
737	0.1484
738	0.06108
739	0.2157
740	0.08926
741	-0.1121
742	0.0306
743	0.1645
744	-0.01061
745	0.3018
746	0.3827
747	0.09638
748	0.03523
749	-0.1763
750	-0.2394
751	-0.4663
752	-0.3318
753	-0.1276
754	0.05767
755	0.09953
756	-0.09239
757	-0.06346
758	0.08067
759	0.1311
760	0.2415
761	0.2007
762	0.09872
763	0.2059
764	-0.07194
765	0.07642
766	-0.1623
767	6.338E-4
768	0.04196
769	0.1455
770	0.06628
771	-0.04134
772	-0.156
773	-0.2975
774	-0.385
775	-0.2735
776	0.05684
777	0.09577
778	-0.07825
779	0.04519
780	0.04067
781	0.1164
782	-0.1559
783	-0.1749
784	-0.1151
785	-0.2798
786	-0.2607
787	-0.1543
788	-0.1453
789	-0.1252
790	-0.0885
791	-0.3633
792	-0.3371
793	-0.1074
794	0.0301
795	0.2068
796	0.1841
797	0.07325
798	0.07051
799	0.03119
800	0.09431
801	0.1637
802	0.08056
803	0.06103
804	-0.07822
805	-0.1904
806	-0.1472
807	-0.1707
808	-0.2185
809	-0.2851
810	-0.2289
811	-0.03281
812	-0.1923
813	-0.2093
814	-0.2992
815	-0.05649
816	0.01995
817	0.1375
818	0.1511
819	0.02417
820	0.1969
821	0.06514
822	0.148
823	0.0994
824	0.0907
825	0.1568
826	0.1856
827	0.02057
828	-0.06069
829	-0.0158
830	0.04983
831	-0.05975
832	0.06754
833	0.3561
834	0.2065
835	0.197
836	0.1085
837	0.1677
838	0.12
839	-0.1977
840	-0.06526
841	0.0162
842	-0.08445
843	-0.0897
844	0.1527
845	0.01552
846	-0.04014
847	-0.04194
848	0.06911
849	0.02594
850	0.2133
851	-0.195
852	-0.1643
853	-0.2938
854	0.01524
855	0.1633
856	-0.2028
857	-0.1385
858	0.09484
859	-0.008407
860	-0.06195
861	-0.008834
862	0.1027
863	0.09629
864	0.1584
865	-0.05746
866	0.01294
867	-0.04767
868	0.1382
869	0.2697
870	0.1566
871	-0.01056
872	-0.1353
873	-0.2023
874	0.0574
875	0.06987
876	-0.01113
877	-0.05759
878	-0.1954
879	-0.01746
880	-0.009766
881	-0.1603
882	-0.1028
883	0.1482
884	0.06514
885	0.07126
886	0.1193
887	-0.1578
888	-0.2609
889	-0.3049
890	-7.9E-4
891	0.07723
892	0.06787
893	-0.1509
894	-0.08882
895	-0.02065
896	0.1742
897	0.3361
898	0.2851
899	0.1379
900	-0.03716
901	-0.1593
902	-0.02535
903	-0.04822
904	-0.07858
905	-0.1424
906	-0.1221
907	0.01009
908	-0.05998
909	-0.05585
910	0.1195
911	0.006531
912	0.009315
913	0.0924
914	0.1475
915	-0.1322
916	-0.07364
917	0.06485
918	0.03531
919	-0.1486
920	-0.2029
921	-0.1136
922	-0.3608
923	-0.1537
924	-0.3141
925	-0.3734
926	-0.216
927	-0.2136
928	-0.1531
929	-0.009047
930	-0.09708
931	-0.01001
932	-0.03848
933	-0.08953
934	-0.0458
935	-0.1125
936	-0.02698
937	0.1021
938	0.2063
939	0.1791
940	0.09028
941	0.2171
942	0.1336
943	-0.0164
944	0.09226
945	0.02511
946	0.03566
947	0.08405
948	0.08794
949	-0.1519
950	-0.08301
951	0.1058
952	0.008826
953	-0.0698
954	-0.1405
955	-0.1693
956	-0.06868
957	-0.1235
958	-0.1635
959	-0.1396
960	-0.05026
961	0.03118
962	0.09546
963	0.2247
964	0.183
965	-0.01903
966	0.07948
967	0.01149
968	-0.03073
969	-0.1537
970	-0.1183
971	-0.2673
972	-0.3314
973	-0.2855
974	-0.04599
975	-0.1217
976	-0.03671
977	0.04167
978	-0.2116
979	-0.1911
980	-0.05116
981	-0.1429
982	-0.144
983	-0.08089
984	-0.1432
985	-0.285
986	-0.18
987	-0.09444
988	-0.06289
989	-0.1144
990	-0.2772
991	0.02407
992	-0.005724
993	0.22
994	0.2046
995	0.0821
996	0.04614
997	-0.02282
998	0.1215
999	0.05232
1000	-0.01066
1001	-0.3009
1002	-0.1024
1003	-0.02801
1004	0.02019
1005	0.06662
1006	0.168
1007	0.01438
1008	-0.108
1009	-0.1877
1010	-0.1738
1011	-0.1455
1012	-0.1561
1013	-0.1127
1014	0.1205
1015	-0.007961
1016	-0.04535
1017	0.05603
1018	-0.1832
1019	-0.206
1020	-0.2703
1021	-0.1339
1022	-0.004864
1023	-0.3014
1024	0.01338
1025	0.03248
1026	0.07171
1027	0.09042
1028	0.01262
1029	0.0475
1030	-0.00866
1031	-0.2488
1032	-0.155
1033	0.002872
1034	0.07885
1035	0.076
1036	-0.02385
1037	0.01502
1038	-0.08673
1039	0.06643
1040	0.0702
1041	0.002215
1042	0.09428
1043	0.04662
1044	0.132
1045	0.1139
1046	0.1944
1047	0.1436
1048	0.2746
1049	0.1872
1050	0.007788
1051	-0.1005
1052	0.06013
1053	0.172
1054	0.1668
1055	-0.2077
1056	-0.1171
1057	-0.3931
1058	-0.133
1059	-0.0388
1060	-0.2222
1061	-0.1178
1062	-0.1236
1063	-0.1751
1064	-0.1323
1065	-0.03662
1066	-0.1487
1067	-0.36
1068	-0.2462
1069	-0.001237
1070	-0.06808
1071	-0.06963
1072	0.1457
1073	0.1832
1074	-0.04002
1075	0.01068
1076	0.05998
1077	0.06192
1078	0.0352
1079	0.06123
1080	-0.003561
1081	0.0183
1082	0.03893
1083	0.1048
1084	0.05945
1085	-0.1424
1086	-0.1928
1087	-0.1991
1088	-0.08302
1089	-0.1062
1090	0.07046
1091	0.1334
1092	0.05294
1093	0.04888
1094	0.0789
1095	0.03658
1096	-0.09126
1097	0.02941
1098	-0.0165
1099	-0.02015
1100	-0.09901
1101	-0.01842
1102	-6.64E-4
1103	-0.1207
1104	-0.09095
1105	0.1243
1106	0.165
1107	-0.04282
1108	-0.007129
1109	-0.07396
1110	0.282
1111	0.03183
1112	-0.04116
1113	-0.1189
1114	0.0167
1115	-0.03321
1116	-0.09962
1117	-0.02534
1118	-0.1624
1119	-0.1043
1120	-0.1825
1121	-0.2301
1122	-0.1783
1123	-0.02385
1124	0.2123
1125	0.175
1126	0.3488
1127	0.2367
1128	0.1002
1129	0.06109
1130	-0.02666
1131	-0.1026
1132	-0.1442
1133	-0.04907
1134	-0.04796
1135	0.04098
1136	0.01623
1137	-0.04929
1138	0.06732
1139	-0.1618
1140	-0.0843
1141	-0.06528
1142	0.0552
1143	-0.03135
1144	-0.04997
1145	0.1385
1146	0.01932
1147	-0.02867
1148	-0.005224
1149	0.1141
1150	0.1926
1151	0.03005
1152	0.0589
1153	-0.05467
1154	-0.07623
1155	-0.1457
1156	-0.0411
1157	0.06073
1158	0.04587
1159	0.04655
1160	-0.02485
1161	-0.177
1162	-0.1411
1163	-0.08378
1164	-0.1355
1165	-0.09173
1166	-0.0352
1167	-0.2016
1168	-0.0919
1169	0.07724
1170	0.1329
1171	0.2226
1172	0.05156
1173	-0.1149
1174	-0.1411
1175	-0.202
1176	-0.1683
1177	-0.1394
1178	0.03399
1179	0.1593
1180	0.1803
1181	0.08596
1182	0.2356
1183	0.0314
1184	0.04698
1185	0.03264
1186	-0.2589
1187	-0.3459
1188	-0.3953
1189	-0.5265
1190	-0.3852
1191	-0.1351
1192	0.08969
1193	-0.1927
1194	-0.2102
1195	-0.1603
1196	-0.07191
1197	-0.01266
1198	0.02193
1199	-0.1975
1200	-0.3012
1201	-0.1694
1202	-0.2652
1203	-0.1634
1204	-0.09199
1205	-0.02619
1206	-0.0979
1207	0.03153
1208	0.1184
1209	0.2063
1210	0.1403
1211	0.0765
1212	0.1425
1213	0.1368
1214	-0.00246
1215	-0.3154
1216	-0.08181
1217	0.01624
1218	-0.1759
1219	-0.02725
1220	0.07482
1221	-0.04672
1222	-0.1355
1223	0.01169
1224	-0.08443
1225	-0.1501
1226	-0.09053
1227	-0.3097
1228	-0.2764
1229	-0.3975
1230	-0.4287
1231	-0.3021
1232	-0.07844
1233	-0.01636
1234	-0.2649
1235	-0.204
1236	-0.1883
1237	-0.2223
1238	0.1188
1239	0.07878
1240	-0.0302
1241	0.06876
1242	0.02228
1243	0.1968
1244	-0.1674
1245	-0.2023
1246	-0.182
1247	-0.04184
1248	-0.2291
1249	-0.001382
1250	0.1813
1251	0.02883
1252	0.07543
1253	0.03289
1254	0.03499
1255	0.0738
1256	-0.01021
1257	0.06789
1258	-0.138
1259	-0.0855
1260	-0.02228
1261	0.007467
1262	-0.05699
1263	-0.3152
1264	-0.1969
1265	-0.3384
1266	-0.4114
1267	-0.3697
1268	-0.1824
1269	-0.1031
1270	-0.2958
1271	-0.1833
1272	-0.1115
1273	0.05721
1274	0.04197
1275	-0.01845
1276	-0.03843
1277	-0.03359
1278	-0.1583
1279	-0.2202
1280	-0.03862
1281	0.031
1282	0.105
1283	0.09954
1284	0.1546
1285	0.2114
1286	0.1894
1287	-0.002951
1288	0.02273
1289	0.05972
1290	-0.05985
1291	0.1087
1292	0.1964
1293	0.04742
1294	-0.09027
1295	-0.06093
1296	-0.08683
1297	-0.07165
1298	-0.2136
1299	-0.1648
1300	-0.1487
1301	-0.04938
1302	-0.02578
1303	0.09711
1304	0.124
1305	0.2017
1306	0.0615
1307	0.03842
1308	0.1085
1309	9.333E-4
1310	0.009638
1311	-0.0617
1312	-0.00316
1313	0.2558
1314	0.2135
1315	-0.001685
1316	-0.1698
1317	-0.1836
1318	0.04709
1319	-0.1138
1320	-0.05629
1321	-0.3427
1322	-0.2583
1323	-0.1247
1324	-0.1127
1325	0.05579
1326	0.01536
1327	0.04527
1328	-0.03441
1329	-0.06471
1330	-0.002034
1331	-0.05517
1332	-0.008009
1333	0.118
1334	-0.1392
1335	-0.2249
1336	-0.04324
1337	-0.08578
1338	-0.03736
1339	0.1394
1340	-0.09593
1341	0.01307
1342	0.1853
1343	0.1775
1344	0.05073
1345	0.08633
1346	0.0492
1347	-0.1388
1348	-0.2459
1349	-0.1289
1350	0.02137
1351	0.1088
1352	0.2248
1353	0.04934
1354	0.01901
1355	0.1305
1356	-0.1082
1357	-0.1742
1358	-0.02526
1359	-0.1553
1360	-0.184
1361	-0.06578
1362	-0.01342
1363	-0.01523
1364	-0.2252
1365	-0.133
1366	-0.1902
1367	-0.3447
1368	-0.2643
1369	-0.2537
1370	-0.1266
1371	-0.05381
1372	-0.1284
1373	-0.1119
1374	-0.1028
1375	-0.03822
1376	0.06028
1377	-0.03216
1378	0.09694
1379	0.0132
1380	-0.03433
1381	-0.006322
1382	0.1853
1383	0.04073
1384	-0.1749
1385	-0.03617
1386	0.04012
1387	-0.06812
1388	-0.1421
1389	-0.2155
1390	-0.1354
1391	-0.1325
1392	-4.012E-5
1393	0.05356
1394	0.08509
1395	0.006083
1396	-0.02874
1397	0.04291
1398	0.1822
1399	0.2863
1400	0.1528
1401	0.1679
1402	-0.2076
1403	-0.04954
1404	-0.05236
1405	-0.1549
1406	-0.06212
1407	0.01696
1408	0.08187
1409	-7.031E-4
1410	0.02428
1411	0.03985
1412	-0.1971
1413	-0.4244
1414	-0.3247
1415	-0.2492
1416	-0.2664
1417	-0.2875
1418	-0.2506
1419	-0.2211
1420	-0.1247
1421	-0.1656
1422	-0.273
1423	-0.07096
1424	0.1511
1425	0.2721
1426	0.2319
1427	0.139
1428	0.2636
1429	0.27
1430	0.1515
1431	0.06879
1432	-0.01572
1433	-0.05877
1434	-0.2224
1435	-0.0698
1436	-0.2224
1437	-0.307
1438	-0.4273
1439	-0.1021
1440	-0.1418
1441	-0.2105
1442	-0.08727
1443	0.003879
1444	0.08874
1445	0.2091
1446	-0.04635
1447	0.1099
1448	-0.003683
1449	-0.08896
1450	0.02835
1451	-0.09416
1452	-0.1853
1453	-0.2136
1454	-0.1069
1455	-0.02744
1456	0.03322
1457	0.2151
1458	0.1968
1459	0.1965
1460	-0.1559
1461	-0.2657
1462	-0.07786
1463	-0.03684
1464	-0.001684
1465	-0.0536
1466	0.003147
1467	-0.0696
1468	-0.1076
1469	-0.179
1470	-0.2351
1471	-0.158
1472	-0.1488
1473	-0.3662
1474	-0.2515
1475	-0.2727
1476	-0.2209
1477	-0.3959
1478	-0.01662
1479	-0.1023
1480	0.09692
1481	0.02785
1482	-0.1972
1483	-0.009214
1484	-0.1158
1485	-0.134
1486	0.01385
1487	-0.04043
1488	-0.05
1489	-0.07618
1490	-0.2887
1491	-0.2128
1492	-0.1187
1493	0.01795
1494	-0.04789
1495	0.09685
1496	-0.1612
1497	-0.1497
1498	-0.04968
1499	-0.02634
1500	-0.08308
501	-0.2867
502	-0.1832
503	-0.201
504	0.03836
505	-0.07739
506	-0.2741
507	-0.2184
508	0.0123
509	0.006715
510	0.04508
511	-0.04449
512	0.06636
513	0.1153
514	-0.004438
515	0.02151
516	-0.2991
517	-0.1953
518	-0.07459
519	-0.1149
520	-0.2894
521	-0.4264
522	-0.3053
523	-0.2443
524	-0.008445
525	-0.08223
526	-0.04684
527	-0.09479
528	-0.04788
529	-0.08618
530	0.04844
531	0.1133
532	0.13
533	0.1034
534	0.01605
535	-0.03493
536	-0.06654
537	-0.09467
538	0.008132
539	-0.06151
540	-0.04825
541	-0.06657
542	-0.242
543	-0.27
544	-0.06741
545	-0.07716
546	-0.08499
547	-0.03846
548	0.05309
549	0.06749
550	0.2236
551	0.2155
552	0.03686
553	-0.03921
554	-0.1494
555	-0.4225
556	-0.2105
557	-0.05685
558	0.005253
559	0.1637
560	0.03168
561	-0.08206
562	-0.2188
563	-0.2872
564	-0.0891
565	-0.1399
566	-0.3124
567	-0.3492
568	-0.3344
569	-0.3533
570	-0.2971
571	-0.338
572	-0.1933
573	-0.1645
574	-0.2256
575	-0.1681
576	-0.2261
577	0.04732
578	-0.1608
579	-0.1212
580	0.04468
581	-0.0439
582	-0.03047
583	0.1
584	0.03637
585	-0.1607
586	-0.03769
587	-0.04243
588	-0.1952
589	-0.09632
590	-0.07891
591	-0.003397
592	0.07446
593	-0.1485
594	0.05861
595	-0.03136
596	0.2185
597	0.02361
598	0.08693
599	0.07129
600	0.1664
601	0.1489
602	0.0611
603	0.04787
604	-0.01712
605	0.005941
606	0.2067
607	0.09154
608	0.1328
609	-0.07527
610	-0.1192
611	0.1056
612	0.06688
613	0.1346
614	0.01128
615	-0.05517
616	-0.1323
617	0.0129
618	0.0616
619	0.1221
620	0.2116
621	0.09072
622	-0.1938
623	-0.02538
624	-0.1902
625	-0.07615
626	-0.2526
627	-0.1387
628	0.05981
629	0.2155
630	0.1646
631	0.07681
632	-0.1603
633	-0.09951
634	-0.05477
635	-0.07359
636	0.0305
637	-0.03822
638	0.01408
639	-0.2663
640	-0.1548
641	-0.07862
642	2.675E-4
643	0.2317
644	0.1392
645	0.0291
646	0.0414
647	-0.03886
648	0.1667
649	-0.1103
650	-0.1596
651	-0.0683
652	-0.0919
653	-0.1355
654	-0.197
655	-0.2057
656	-0.2402
657	-0.07025
658	-0.05216
659	0.1517
660	-0.2429
661	-0.08373
662	-0.01399
663	0.08004
664	-0.1806
665	-0.1487
666	1.322E-4
667	-0.1494
668	-0.07349
669	0.04161
670	0.1346
671	0.1185
672	-0.1704
673	-0.1571
674	-0.02436
675	0.08227
676	0.1568
677	0.08107
678	0.09245
679	-0.03915
680	-0.07541
681	-0.1508
682	-0.1268
683	-0.0311
684	-0.1184
685	-0.2686
686	-0.3657
687	-0.4061
688	-0.2358
689	-0.5779
690	-0.6373
691	-0.2329
692	-0.2766
693	-0.5199
694	-0.3527
695	-0.2144
696	-0.2516
697	-0.08788
698	-0.2074
699	-0.154
700	-0.162
701	-0.3211
702	-0.2656
703	-0.1034
704	-0.02319
705	-0.07714
706	-0.01002
707	-0.08799
708	0.149
709	0.03244
710	-0.2219
711	-0.2563
712	-0.2193
713	0.01807
714	-0.05166
715	-0.07529
716	0.22
717	0.04746
718	-0.1772
719	0.04014
720	-0.1159
721	0.02535
722	0.07245
723	-0.234
724	-0.09558
725	0.07568
726	0.0542
727	-0.05247
728	-0.2919
729	-0.2148
730	-0.09419
731	-0.2119
732	-0.1929
733	-0.0754
734	-0.2984
735	-0.3291
736	-0.4184
737	-0.1079
738	-0.03639
739	-0.01402
740	0.08146
741	-0.01788
742	0.006105
743	-0.06964
744	-0.009669
745	-0.09536
746	0.06545
747	0.06285
748	0.3316
749	0.1273
750	0.1066
751	0.07497
752	0.12
753	-0.01476
754	-0.1609
755	-0.09786
756	-0.03773
757	-0.047
758	-0.06994
759	0.01296
760	-0.009269
761	-0.08082
762	0.04917
763	0.1115
764	0.0453
765	0.1321
766	-0.05909
767	-0.1605
768	-0.09582
769	-0.222
770	-0.07448
771	0.1313
772	0.05742
773	0.1682
774	-0.1737
775	-0.1893
776	-0.4474
777	-0.3249
778	-0.0538
779	-0.1827
780	0.04549
781	-0.07093
782	0.08715
783	-0.09217
784	-0.002595
785	0.1322
786	0.03705
787	-0.1142
788	-0.1183
789	-0.24
790	-0.2152
791	-0.1194
792	-0.2025
793	-0.2219
794	-0.3456
795	-0.2036
796	-0.02313
797	-0.01336
798	-0.138
799	-0.08137
800	0.03068
801	0.1012
802	0.01608
803	-0.05595
804	-0.1144
805	0.01063
806	-0.09247
807	-0.2489
808	-0.1576
809	-0.2076
810	-0.1392
811	-0.196
812	-0.2423
813	-0.1431
814	-0.2193
815	-0.2409
816	-0.1467
817	-0.2383
818	-0.2801
819	-0.2127
820	-0.422
821	0.01657
822	-0.1563
823	0.06246
824	0.01158
825	-0.02897
826	-0.1693
827	-0.03067
828	-0.1506
829	-0.03022
830	0.05179
831	0.01358
832	-0.1342
833	-0.0545
834	0.1687
835	0.1165
836	0.07658
837	0.008963
838	0.124
839	0.3851
840	0.09789
841	-0.02443
842	-0.1308
843	-0.2885
844	-0.1645
845	-0.2146
846	-0.2284
847	-0.1884
848	-0.3559
849	-0.1803
850	-0.3012
851	-0.07721
852	-0.1454
853	-0.02751
854	-0.1832
855	0.005847
856	-0.1441
857	-0.101
858	-0.1592
859	-0.08372
860	-0.2475
861	-0.2134
862	-0.2384
863	-0.1653
864	-0.1128
865	-0.1431
866	0.01417
867	-0.1811
868	-0.2208
869	-0.2494
870	0.01406
871	-0.08014
872	-0.004252
873	0.1663
874	-0.03514
875	-0.2941
876	-0.2687
877	-0.1389
878	-0.05765
879	-0.2694
880	-0.1495
881	-0.23
882	-0.4711
883	-0.3157
884	-0.191
885	0.09673
886	0.03779
887	0.06124
888	0.04485
889	0.1106
890	-0.06344
891	-0.2246
892	-0.227
893	-0.1711
894	0.02551
895	-0.3136
896	-0.2334
897	-0.09162
898	0.01635
899	0.1701
900	0.06003
901	-0.08626
902	-0.1275
903	-0.02257
904	0.05883
905	0.1637
906	0.0132
907	-0.01047
908	0.03218
909	-4.371E-4
910	-0.1531
911	-0.06034
912	-0.2536
913	-0.2004
914	-0.1804
915	-0.09615
916	-0.09061
917	-0.02592
918	-0.0987
919	0.01305
920	-0.01966
921	-0.02331
922	0.0856
923	-0.168
924	0.0487
925	-0.07682
926	-0.01313
927	-0.03804
928	-0.1108
929	-0.1068
930	-0.2376
931	-0.1362
932	0.1456
933	0.3256
934	0.07765
935	0.1312
936	6.084E-4
937	-0.2746
938	-0.2594
939	-0.3543
940	-0.3254
941	-0.2561
942	-0.1425
943	-0.08844
944	-0.01658
945	0.09396
946	0.09426
947	-0.009888
948	-0.2938
949	-0.05652
950	-0.08233
951	0.009044
952	0.1391
953	0.1008
954	0.168
955	-0.1277
956	-0.122
957	-0.1137
958	-0.1309
959	-0.08887
960	-0.11
961	0.04255
962	0.01219
963	0.2028
964	-0.04014
965	-0.05512
966	0.05056
967	0.003281
968	-0.02533
969	-0.2105
970	-0.1516
971	-0.1106
972	0.003867
973	-0.03139
974	0.05391
975	0.1238
976	0.02135
977	-0.09449
978	-0.09502
979	-0.2071
980	-0.2509
981	-0.1136
982	-0.1622
983	-0.2456
984	-0.2156
985	-0.2269
986	-0.07486
987	-0.01401
988	-0.001673
989	-0.03249
990	-0.01496
991	-0.111
992	-0.07135
993	-0.2023
994	-0.07622
995	-0.1836
996	-0.1475
997	-0.1027
998	0.0414
999	0.136
1000	-0.04077
1001	0.01719
1002	0.1241
1003	0.1225
1004	0.1204
1005	-0.09747
1006	0.1522
1007	0.1009
1008	-0.1682
1009	-0.1509
1010	-0.009811
1011	-0.193
1012	-0.1434
1013	0.0561
1014	-0.1422
1015	0.1357
1016	0.005048
1017	0.02807
1018	0.171
1019	-0.06352
1020	-0.001607
1021	-0.0475
1022	-0.125
1023	0.1064
1024	-0.1115
1025	-0.2155
1026	-0.2595
1027	-0.2724
1028	-0.02031
1029	-0.08932
1030	-0.1897
1031	-0.08813
1032	-0.1176
1033	-0.1806
1034	-0.06851
1035	-0.1816
1036	0.08305
1037	0.05352
1038	-0.1212
1039	-0.09663
1040	-0.1614
1041	-0.2623
1042	-0.1608
1043	-0.1615
1044	-0.1864
1045	0.1193
1046	-0.06314
1047	0.1295
1048	0.152
1049	0.1555
1050	0.07464
1051	0.1458
1052	-0.06607
1053	-0.0382
1054	-0.1032
1055	0.194
1056	0.06262
1057	-0.08908
1058	-0.4517
1059	-0.378
1060	-0.2072
1061	-0.2307
1062	-0.2261
1063	-0.08387
1064	-0.1385
1065	-0.06927
1066	-0.05001
1067	0.1134
1068	0.0607
1069	0.01443
1070	-0.1543
1071	-0.1473
1072	-0.2594
1073	-0.2879
1074	-0.2069
1075	-0.1754
1076	-0.1014
1077	-0.02348
1078	-0.02145
1079	0.1845
1080	-0.04206
1081	-0.1202
1082	-0.1544
1083	-0.1223
1084	0.03927
1085	-0.001189
1086	0.02309
1087	-0.07798
1088	-0.08008
1089	-0.1956
1090	-0.2521
1091	0.01256
1092	0.07332
1093	0.1135
1094	0.1127
1095	0.01982
1096	0.1055
1097	0.07597
1098	-0.08602
1099	-0.01039
1100	0.03887
1101	0.04631
1102	-0.1026
1103	-0.01628
1104	-0.06918
1105	-0.06031
1106	-0.05852
1107	-0.03473
1108	-0.08472
1109	-0.1483
1110	-0.1559
1111	0.05148
1112	0.0408
1113	0.03367
1114	0.006393
1115	-0.01607
1116	-0.2159
1117	-0.2294
1118	-0.2299
1119	-0.2318
1120	-0.03452
1121	-0.01126
1122	-0.09523
1123	-0.111
1124	-0.1697
1125	-0.1729
1126	0.06763
1127	0.2138
1128	0.189
1129	0.1289
1130	0.2016
1131	0.1739
1132	0.07291
1133	0.01426
1134	-0.0462
1135	0.06386
1136	0.1069
1137	0.1238
1138	-0.1841
1139	-0.1619
1140	-0.2514
1141	-0.1643
1142	-0.24
1143	-0.1052
1144	0.02976
1145	-0.1191
1146	-0.2523
1147	-0.2677
1148	-0.3068
1149	-0.3519
1150	-0.1929
1151	-0.03777
1152	-0.127
1153	-0.01328
1154	-0.1546
1155	-0.347
1156	-0.4417
1157	-0.369
1158	-0.1104
1159	0.04802
1160	-0.1936
1161	-0.04784
1162	-0.09474
1163	-0.1544
1164	0.031
1165	0.09434
1166	0.02048
1167	-0.04299
1168	-0.139
1169	-0.05005
1170	0.0524
1171	-0.003994
1172	-0.1755
1173	-0.1533
1174	-0.08294
1175	0.05449
1176	-0.0999
1177	-0.0686
1178	-0.1416
1179	-0.01655
1180	-0.09769
1181	0.01461
1182	-0.02705
1183	-0.01267
1184	0.1801
1185	0.05548
1186	-0.02874
1187	0.1072
1188	-0.03497
1189	0.1625
1190	-0.07394
1191	-0.214
1192	-0.2526
1193	-0.09069
1194	-0.249
1195	-0.277
1196	-0.2459
1197	-0.1521
1198	-0.08523
1199	-0.1515
1200	-0.166
1201	-0.1376
1202	-0.08797
1203	-0.06931
1204	0.07499
1205	0.03401
1206	0.05145
1207	0.01849
1208	0.01753
1209	-0.1329
1210	-0.04377
1211	-0.005899
1212	-0.121
1213	-0.07127
1214	0.1103
1215	0.2229
1216	-0.02851
1217	0.001566
1218	-0.2151
1219	-0.4311
1220	-0.4254
1221	-0.3275
1222	-0.11
1223	-0.2061
1224	0.1147
1225	0.1294
1226	0.08837
1227	0.01295
1228	-0.1298
1229	-0.1385
1230	-0.244
1231	-0.2992
1232	-0.1961
1233	-0.2178
1234	-0.06601
1235	-0.1219
1236	-0.01894
1237	0.05645
1238	0.03831
1239	0.0579
1240	0.02057
1241	0.01559
1242	0.1105
1243	-0.1213
1244	0.2255
1245	0.2088
1246	0.1763
1247	0.1747
1248	0.1396
1249	-0.1363
1250	-0.1663
1251	-0.06592
1252	-0.05886
1253	0.05002
1254	0.07231
1255	-0.03867
1256	0.05557
1257	-0.05015
1258	-0.03166
1259	-0.09665
1260	-0.07246
1261	-0.1778
1262	-0.1801
1263	0.0841
1264	0.03125
1265	-0.05939
1266	-0.1548
1267	-0.2204
1268	-0.2362
1269	-0.3579
1270	-0.3759
1271	-0.2441
1272	-0.1973
1273	-0.1533
1274	0.0662
1275	-0.1273
1276	-0.2676
1277	-0.04117
1278	0.072
1279	0.06561
1280	-0.05803
1281	0.0381
1282	-0.03237
1283	-0.04693
1284	-0.09601
1285	-0.08263
1286	0.09921
1287	-0.03828
1288	-0.1112
1289	-0.1637
1290	-0.1308
1291	-0.08028
1292	-0.1236
1293	0.1184
1294	0.06774
1295	-0.1736
1296	-0.2129
1297	-0.2695
1298	-0.2402
1299	-0.3265
1300	-0.1372
1301	-0.2253
1302	-0.2776
1303	-0.2325
1304	-0.1552
1305	-0.1285
1306	0.0911
1307	0.09335
1308	-0.1066
1309	0.0168
1310	0.0127
1311	-0.02728
1312	0.02905
1313	0.005943
1314	-0.03546
1315	0.08236
1316	0.01053
1317	-0.02919
1318	-0.09647
1319	-0.08082
1320	-0.1904
1321	0.1005
1322	-0.07294
1323	-0.1418
1324	-0.01646
1325	0.04465
1326	0.07611
1327	0.03129
1328	0.1146
1329	0.0245
1330	-0.05035
1331	-0.1581
1332	-0.1063
1333	-0.08771
1334	-0.03582
